red_mean,green_mean,rg_ratio,glcm_contrast,hsv_hue_mean,intensity_std,hsv_saturation_mean,glcm_energy,edge_density,color_variance,label
120.56425476074219,120.35653686523438,1.0017258463826901,110.62610543420827,100.40130615234375,44.94224049876853,52.67901611328125,0.03131248737254024,0.3519287109375,2215.159549055776,0
108.26693725585938,111.98963928222656,0.9667585053672326,116.5958011491979,82.71318054199219,47.41625843871953,72.18646240234375,0.03102983246557484,0.346466064453125,2462.1186523269084,0
107.13070678710938,110.037353515625,0.9735848999522895,122.50749651576358,91.74005126953125,48.7849518436752,81.54948425292969,0.029983070875974693,0.344573974609375,2727.088404984757,0
116.07395935058594,116.36151123046875,0.9975287973285077,138.84730513804823,100.06329345703125,46.730577775572044,56.98512268066406,0.029904762163849297,0.350067138671875,2370.2133003856675,0
107.99517822265625,115.46087646484375,0.9353400094810409,29.94111011990591,87.329345703125,39.04085693430177,69.75291442871094,0.05185927163351403,0.2801971435546875,1791.5818091704666,0
110.62434387207031,113.25810241699219,0.9767455090147066,104.92559171953148,92.30888366699219,43.424431932105286,46.3812255859375,0.03432761242385367,0.3432769775390625,2047.235607482881,0
110.55580139160156,112.53724670410156,0.982392973411702,112.83733664636254,74.62086486816406,46.29660553001641,57.03923034667969,0.035944695068303015,0.348419189453125,2289.9058314367044,0
128.44009399414062,142.3800506591797,0.9020933234494981,17.62689988526052,81.25382995605469,18.3971546211531,35.00691223144531,0.08417821955557894,0.2150115966796875,526.908737919759,0
117.09759521484375,112.99388122558594,1.0363180103951555,135.69496846164947,97.36271667480469,51.68452591203333,45.7728271484375,0.05227071084909568,0.334197998046875,2726.879097665272,0
122.6361083984375,122.18682861328125,1.0036769820984652,134.12979288314628,92.6092529296875,44.95260982417684,43.35697937011719,0.031098155435164358,0.358154296875,2149.225467471328,0
125.29200744628906,127.86029052734375,0.9799133565990232,83.69101757737444,90.86372375488281,42.17513658666256,50.585601806640625,0.03324564523863588,0.35107421875,2012.1724021607854,0
122.53591918945312,120.57408142089844,1.0162707999029703,138.7670520202567,107.73944091796875,51.966960214015224,43.946136474609375,0.03013557839518361,0.3473358154296875,2905.2099161377023,0
111.4964599609375,118.70098876953125,0.9393052254864765,51.67366697904666,101.12069702148438,28.07570445351652,33.17845153808594,0.045036801584451905,0.345458984375,777.5754546035702,0
131.45944213867188,136.70883178710938,0.9616016716592691,5.807747440888134,119.88101196289062,20.014508354304496,28.547409057617188,0.10228291351767543,0.0552978515625,474.164508428735,0
111.40043640136719,110.60226440429688,1.0072165881426811,114.57206462057864,92.696044921875,49.871341510033496,57.02891540527344,0.036041424957490936,0.330352783203125,2728.2810612738444,0
104.84101867675781,114.10067749023438,0.9188465841220298,44.58492845299907,103.48451232910156,27.717056261843066,39.1072998046875,0.04989652867964994,0.331024169921875,810.7518286235476,0
114.93379211425781,118.03297424316406,0.9737430737256135,102.01683000528672,93.21852111816406,48.455707078288206,52.19427490234375,0.03806559245811413,0.3386077880859375,2515.4686456600516,0
122.64247131347656,122.9921875,0.9971565902616374,134.32002872993593,105.46533203125,44.80017226838853,58.01513671875,0.028470866157110936,0.3589630126953125,2275.3581514915763,0
67.45542907714844,83.19325256347656,0.8108281163169061,5.630984987745108,69.85597229003906,17.665218401490737,63.972564697265625,0.10647196256951165,0.0862274169921875,482.61137181248824,0
108.72636413574219,114.39451599121094,0.9504508344931931,106.29958525567125,87.53733825683594,54.74966679418865,60.89787292480469,0.03705980582232532,0.2964935302734375,3289.8353585763834,0
128.1367950439453,127.757568359375,1.0029683226322472,85.13136616625842,97.02450561523438,44.563734287131616,39.161590576171875,0.03451400093008737,0.335235595703125,2158.050342188372,0
104.99638366699219,115.73008728027344,0.9072522558931562,8.161659172553842,95.91290283203125,17.915960444022627,31.906387329101562,0.09546809450148283,0.0950775146484375,378.08632793999277,0
113.10916137695312,122.624755859375,0.9224006984712372,14.5970541077951,91.21540832519531,20.329844983321895,31.251998901367188,0.07818981383559838,0.1837005615234375,485.27985828804475,0
113.55172729492188,117.76802062988281,0.9641983088735943,133.3123076310796,92.31100463867188,49.701082227657224,72.577880859375,0.03227404057209918,0.3430328369140625,2806.7777417247803,0
120.53619384765625,124.76158142089844,0.9661322941625786,14.865164810409498,113.54757690429688,28.308942645640894,25.862899780273438,0.06749961638480827,0.1774139404296875,850.4111759189205,0
98.10020446777344,114.52442932128906,0.8565875786726135,19.42450870758848,90.72105407714844,15.806772996632661,49.3624267578125,0.08147267723895427,0.260589599609375,460.2651355636772,0
117.04238891601562,120.4027099609375,0.9720909768716747,107.90542114210906,93.13339233398438,43.29963958537882,65.49626159667969,0.034114752594089685,0.35198974609375,2087.694273374664,0
108.26448059082031,122.84848022460938,0.8812846484676967,3.0843740989042696,80.69338989257812,20.177584914452506,44.897003173828125,0.11195892754418535,0.0548553466796875,649.5889778877608,0
127.71554565429688,123.027099609375,1.0381090428182016,155.94301389489596,107.92645263671875,47.146257467327146,43.34983825683594,0.026736117931988376,0.363037109375,2386.6091290808595,0
106.30508422851562,120.54917907714844,0.8818399607569546,12.444988465974646,86.96995544433594,20.626089598943473,40.70574951171875,0.07716125331788569,0.1788177490234375,510.6307599404051,0
90.59272766113281,103.01051330566406,0.8794512703073801,10.753494163903335,88.36433410644531,20.126960719388023,38.93048095703125,0.08319414010862129,0.164825439453125,526.567059742054,0
107.85163879394531,115.74897766113281,0.9317718397299403,17.402966422169424,100.19784545898438,22.577005013439493,32.37657165527344,0.07236105099243108,0.232879638671875,579.245422775081,0
120.72613525390625,120.73355102539062,0.9999385690940095,132.57322879121074,86.75804138183594,47.746667295236335,47.15473937988281,0.030577802445492113,0.3546295166015625,2378.727766763031,0
114.30595397949219,114.28044128417969,1.0002232376319393,151.39124180002943,98.4378662109375,44.50269524005678,49.89945983886719,0.027674396251723903,0.3671722412109375,2191.994384166241,0
111.32437133789062,114.1341552734375,0.9753817347296517,94.93086692918607,92.80009460449219,56.38126333564661,62.78141784667969,0.04677957271725745,0.310943603515625,3466.0399075959963,0
115.50155639648438,122.14697265625,0.9455949086510537,21.198475511221705,110.12518310546875,25.475552001631044,31.018234252929688,0.075357143396789,0.167999267578125,719.1793194434916,0
125.11177062988281,140.3265838623047,0.8915756822034014,21.382001078311283,83.41557312011719,18.936963903066857,41.34394836425781,0.06851030730661194,0.2864837646484375,522.9358882777548,0
113.29296875,112.05162048339844,1.0110783516576374,108.37229617214567,101.81184387207031,45.48890880095123,47.60198974609375,0.037866894455055825,0.34051513671875,2201.2631518228445,0
120.73158264160156,123.790771484375,0.975287416166988,112.60761125528643,96.18136596679688,47.642296020062844,54.85841369628906,0.031933335830137646,0.3439788818359375,2473.890210968675,0
123.08140563964844,120.98178100585938,1.0173548744197485,106.95641077049683,95.94810485839844,49.52785840109516,41.68693542480469,0.03546229421069326,0.3383636474609375,2587.8545802331064,0
110.4847412109375,125.47921752929688,0.8805023055283178,26.54977783484724,84.54710388183594,24.677072109755517,48.249542236328125,0.0578773558734569,0.2999267578125,712.772150406614,0
121.36268615722656,119.68472290039062,1.0140198531788605,120.12491932189585,99.75729370117188,45.289431130134375,42.48045349121094,0.031150018497021308,0.348114013671875,2199.5596876425357,0
114.07774353027344,124.22798156738281,0.9182934566968134,16.516302398716885,88.77061462402344,21.19979661502555,32.44258117675781,0.0738584142863505,0.20843505859375,466.6889496388224,0
121.30302429199219,123.47909545898438,0.9823769995942997,148.3317080269609,92.53717041015625,48.1051149296323,62.082275390625,0.02971077085332504,0.3509674072265625,2487.8291197011713,0
122.61619567871094,123.94410705566406,0.9892862000640099,115.26448104395008,89.46507263183594,46.86978984858891,45.01219177246094,0.030000758712922695,0.353546142578125,2395.9225952952015,0
113.17153930664062,122.99073791503906,0.9201630976850911,44.119501694060034,92.39413452148438,25.542780430672977,33.83467102050781,0.050009726968804936,0.3360595703125,681.0473132631741,0
114.064208984375,122.42015075683594,0.9317437313012125,44.66296687271746,98.75288391113281,26.558516540210324,29.582565307617188,0.047538511922305224,0.3424072265625,812.0529405846415,0
116.80036926269531,115.868896484375,1.0080390147705163,150.44186068759632,98.2694091796875,47.125214346152575,46.37037658691406,0.027544618857840476,0.3558807373046875,2351.392530979511,0
122.15419006347656,124.79583740234375,0.9788322401396874,124.96758908833193,91.43508911132812,45.558360021754936,50.69395446777344,0.03003275242531984,0.3609771728515625,2307.7664301381446,0
108.65272521972656,117.55661010742188,0.9242587396504732,37.95399690023072,108.92024230957031,25.566784888903186,39.566436767578125,0.052361886997426325,0.32171630859375,735.4216322602393,0
114.8309326171875,125.72222900390625,0.9133701542966558,18.42763005815076,92.48867797851562,23.573602910474882,34.44505310058594,0.0641090742636897,0.246673583984375,652.9160773095986,0
111.94807434082031,115.06031799316406,0.9729511904748964,98.24079150747352,82.89559936523438,53.68546214717888,59.63104248046875,0.050541722689900925,0.3344573974609375,3079.7607281640326,0
116.91606140136719,120.94296264648438,0.9667041213171541,99.60994776648451,98.50186157226562,45.384880450739146,50.795379638671875,0.03295575512020776,0.3394927978515625,2279.268354521366,0
114.19624328613281,119.286865234375,0.9573245311161069,93.99143709751075,83.7523193359375,55.481306310840495,65.44625854492188,0.08844209400090991,0.312957763671875,3272.510030210484,0
109.47993469238281,120.55709838867188,0.9081168612013742,16.606532583621735,95.77037048339844,22.262842228640388,37.5234375,0.07137021201845214,0.211273193359375,584.1545752735498,0
108.54617309570312,109.26400756835938,0.9934302659946148,111.23806953755803,99.78544616699219,50.98426899694502,57.9730224609375,0.04132549897069275,0.3250732421875,2851.39690776472,0
126.91236877441406,128.3697509765625,0.9886469890320072,72.65496210892466,90.54060363769531,44.888152238445,49.6151123046875,0.03932510941678649,0.3328094482421875,2180.68050807924,0
112.38870239257812,118.35324096679688,0.9496039189539729,22.294075415705578,108.36592102050781,28.36072163018006,29.518463134765625,0.058841373732146054,0.2227935791015625,879.3240978810936,0
119.2216796875,120.47506713867188,0.9895962835254082,131.75905344398808,93.25779724121094,45.80674441840002,57.26348876953125,0.029573158109222206,0.3567352294921875,2227.7464021148626,0
112.84091186523438,112.72354125976562,1.0010412164408238,116.50269466671486,89.38540649414062,52.957527153671045,58.556793212890625,0.039600813068510564,0.327362060546875,3011.493520203357,0
119.0374755859375,122.51460266113281,0.9716186644588688,125.18541123005579,86.71823120117188,46.14147271175439,50.116455078125,0.02877229000810038,0.36083984375,2311.5436334205638,0
124.14134216308594,126.43925476074219,0.9818259480900099,114.13376366661912,95.59518432617188,45.569673889327724,50.13232421875,0.029548155124637196,0.360198974609375,2339.1023253802364,0
87.03729248046875,98.12664794921875,0.8869893490963009,27.68368070573829,95.0643310546875,23.44234394370907,47.320556640625,0.059370486371525644,0.2681732177734375,595.9030612107987,0
116.54924011230469,115.48748779296875,1.0091936479910764,131.0428653192282,104.601318359375,46.86271937927685,52.05848693847656,0.029539915697050226,0.3537139892578125,2393.6927897667824,0
104.86636352539062,109.83499145507812,0.9547627871716781,136.014163632978,81.7359619140625,52.85276691631142,74.55789184570312,0.03437420474636134,0.3387908935546875,3068.200538331332,0
120.35162353515625,120.46357727050781,0.9990706341538339,137.3016823307145,96.98593139648438,49.81276682985193,55.59687805175781,0.031487377988726716,0.3509063720703125,2679.3994360369784,0
112.21882629394531,117.9022216796875,0.9517956807211122,106.5136811112318,93.40724182128906,42.24700391858312,55.31512451171875,0.033071035775721014,0.353912353515625,1999.0836187941022,0
117.14358520507812,120.82063293457031,0.9695660533325502,117.45989319011944,101.89739990234375,42.69537412789714,60.939422607421875,0.03369115701440141,0.3527679443359375,2132.190804864202,0
109.82537841796875,119.1109619140625,0.9220425704828429,14.479210459919297,94.80560302734375,16.48975347067518,27.612258911132812,0.0814384751741623,0.2015380859375,333.4600506858745,0
110.60934448242188,111.98805236816406,0.987688786042118,120.74102819528568,94.76425170898438,49.97273429466423,59.57228088378906,0.03799476983190356,0.3260955810546875,2714.3086458089915,0
110.94784545898438,107.71415710449219,1.0300210057006176,125.35055546544629,103.92054748535156,47.747004945310515,54.700164794921875,0.03451174454931918,0.3343353271484375,2459.869034090545,0
112.78572082519531,113.65074157714844,0.9923887716671457,141.20464860270116,97.28372192382812,46.11988496197659,50.67311096191406,0.028373584010272096,0.3558502197265625,2313.7470712814634,0
106.19224548339844,112.48966979980469,0.9440177460594259,132.62515698589482,78.04971313476562,52.647138936449345,72.68789672851562,0.045697939495702986,0.3403167724609375,2973.1647445954536,0
108.5731201171875,125.84178161621094,0.8627748102417703,10.266847726835845,85.19940185546875,19.258121561482692,43.4674072265625,0.07955748713414763,0.162841796875,486.24928192755516,0
